timestamp_ms,value
4366,5480
4366,5490
4366,5500
4366,5510
4366,5520
4366,5530
4366,5540
4366,5550
4367,5560
4367,5570
4367,5580
4367,5590
4367,5600
4367,5610
4367,5620
4367,5630
4367,5640
4368,5650
4368,5660
4369,5670
4369,5680
4369,5690
4369,5700
4369,5710
4370,5720
4370,5730
4370,5740
4370,5750
4370,5760
4370,5770
4377,5780
4390,5790
4393,5800
4396,5810
4396,5820
4396,5830
4396,5840
4396,5850
4402,5860
4402,5870
4402,5880
4402,5890
4402,5900
4402,5910
4402,5920
4402,5930
4402,5940
4402,5950
4402,5960
4402,5970
4403,5980
4403,5990
4403,6000
4607,6010
4607,6020
4607,6030
4607,6040
4607,6050
4607,6060
4607,6070
4608,6080
4608,6090
4608,6100
4608,6110
4608,6120
4608,6130
4608,6140
4608,6150
4608,6160
4608,6170
4608,6180
4608,6190
4608,6200
4608,6210
4608,6220
4608,6230
4608,6240
4608,6250
4608,6260
4609,6270
4609,6280
4611,6290
4612,6300
4612,6310
4612,6320
4613,6330
4613,6340
4613,6350
4613,6360
4613,6370
4614,6380
4614,6390
4614,6400
4615,6410
4616,6420
4616,6430
4616,6440
4618,6450
4620,6460
4620,6470
4620,6480
4620,6490
4620,6500
4620,6510
4620,6520
4620,6530
4620,6540
4620,6550
4623,6560
4624,6570
4624,6580
4624,6590
4624,6600
4624,6610
4624,6620
4625,6630
4625,6640
4626,6650
4627,6660
4629,6670
4629,6680
4629,6690
4631,6700
4632,6710
4632,6720
4632,6730
4632,6740
4632,6750
4644,6760
4645,6770
4646,6780
4646,6790
4647,6800
4647,6810
4648,6820
4648,6830
4648,6840
4648,6850
4648,6860
4649,6870
4651,6880
4651,6890
4651,6900
4651,6910
4652,6920
4652,6930
4652,6940
4652,6950
4653,6960
4653,6970
4653,6980
4653,6990
4653,7000
4864,7010
4864,7020
4864,7030
4864,7040
4864,7050
4867,7060
4868,7070
4868,7080
4875,7090
4875,7100
4876,7110
4877,7120
4886,7130
4886,7140
4886,7150
4886,7160
4887,7170
4887,7180
4889,7190
4889,7200
4889,7210
4889,7220
4889,7230
4889,7240
4889,7250
4896,7260
4896,7270
4896,7280
4896,7290
4896,7300
4896,7310
4896,7320
4898,7330
4899,7340
4899,7350
4899,7360
4899,7370
4899,7380
4899,7390
4899,7400
4899,7410
4902,7420
4902,7430
4902,7440
4903,7450
4905,7460
4905,7470
4907,7480
4907,7490
4907,7500
4907,7510
4907,7520
4907,7530
4907,7540
4907,7550
4907,7560
4907,7570
4907,7580
4910,7590
4910,7600
4910,7610
4910,7620
4912,7630
4912,7640
4912,7650
4912,7660
4912,7670
4914,7680
4917,7690
4920,7700
4920,7710
4921,7720
4921,7730
4922,7740
4922,7750
4923,7760
4924,7770
4924,7780
4926,7790
4928,7800
4928,7810
4928,7820
4928,7830
4928,7840
4928,7850
4928,7860
4928,7870
4928,7880
4928,7890
4928,7900
4928,7910
4928,7920
4928,7930
4930,7940
4935,7950
4936,7960
4937,7970
4938,7980
4938,7990
4938,8000
5126,8010
5126,8020
5126,8030
5126,8040
5126,8050
5126,8060
5126,8070
5126,8080
5127,8090
5127,8100
5127,8110
5127,8120
5127,8130
5129,8140
5129,8150
5129,8160
5129,8170
5132,8180
5134,8190
5135,8200
5135,8210
5138,8220
5138,8230
5148,8240
5148,8250
5160,8260
5174,8270
5174,8280
5184,8290
5184,8300
5190,8310
5190,8320
5190,8330
5190,8340
5195,8350
5196,8360
5197,8370
5197,8380
5197,8390
5198,8400
5200,8410
5200,8420
5200,8430
5200,8440
5200,8450
5200,8460
5200,8470
5200,8480
5200,8490
5200,8500
5200,8510
5200,8520
5200,8530
5200,8540
5200,8550
5200,8560
5200,8570
5200,8580
5200,8590
5200,8600
5201,8610
5201,8620
5201,8630
5201,8640
5201,8650
5201,8660
5201,8670
5201,8680
5201,8690
5202,8700
5202,8710
5202,8720
5202,8730
5202,8740
5202,8750
5202,8760
5202,8770
5202,8780
5202,8790
5202,8800
5202,8810
5202,8820
5202,8830
5202,8840
5202,8850
5202,8860
5202,8870
5202,8880
5202,8890
5203,8900
5203,8910
5203,8920
5203,8930
5203,8940
5203,8950
5203,8960
5203,8970
5203,8980
5203,8990
5203,9000
5505,9010
5505,9020
5505,9030
5505,9040
5505,9050
5505,9060
5505,9070
5505,9080
5505,9090
5505,9100
5508,9110
5509,9120
5509,9130
5509,9140
5509,9150
5509,9160
5509,9170
5509,9180
5513,9190
5514,9200
5514,9210
5514,9220
5514,9230
5514,9240
5514,9250
5526,9260
5527,9270
5527,9280
5527,9290
5527,9300
5527,9310
5528,9320
5528,9330
5528,9340
5528,9350
5528,9360
5528,9370
5528,9380
5535,9390
5535,9400
5536,9410
5538,9420
5539,9430
5540,9440
5542,9450
5544,9460
5544,9470
5545,9480
5545,9490
5545,9500
5545,9510
5546,9520
5546,9530
5546,9540
5546,9550
5546,9560
5546,9570
5546,9580
5546,9590
5547,9600
5547,9610
5553,9620
5554,9630
5554,9640
5554,9650
5555,9660
5560,9670
5561,9680
5562,9690
5562,9700
5562,9710
5563,9720
5563,9730
5565,9740
5565,9750
5565,9760
5565,9770
5565,9780
5565,9790
5565,9800
5565,9810
5565,9820
5565,9830
5565,9840
5565,9850
5565,9860
5566,9870
5567,9880
5567,9890
5569,9900
5569,9910
5569,9920
5569,9930
5569,9940
5569,9950
5569,9960
5571,9970
5571,9980
5572,9990
5572,10000
5768,10010
5768,10020
5768,10030
5768,10040
5768,10050
5768,10060
5768,10070
5770,10080
5770,10090
5770,10100
5789,10110
5801,10120
5802,10130
5818,10140
5818,10150
5820,10160
5820,10170
5820,10180
5821,10190
5821,10200
5824,10210
5824,10220
5824,10230
5827,10240
5827,10250
5830,10260
5830,10270
5830,10280
5830,10290
5830,10300
5830,10310
5830,10320
5830,10330
5830,10340
5830,10350
5830,10360
5830,10370
5830,10380
5830,10390
5831,10400
5831,10410
5831,10420
5831,10430
5834,10440
5835,10450
5835,10460
5835,10470
5835,10480
5835,10490
5835,10500
5835,10510
5835,10520
5835,10530
5835,10540
5835,10550
5835,10560
5835,10570
5835,10580
5835,10590
5835,10600
5835,10610
5835,10620
5835,10630
5835,10640
5835,10650
5835,10660
5835,10670
5835,10680
5836,10690
5836,10700
5836,10710
5836,10720
5836,10730
5836,10740
5836,10750
5836,10760
5836,10770
5836,10780
5836,10790
5836,10800
5836,10810
5836,10820
5836,10830
5836,10840
5837,10850
5837,10860
5837,10870
5838,10880
5839,10890
5841,10900
5841,10910
5841,10920
5841,10930
5841,10940
5842,10950
5842,10960
5842,10970
5842,10980
5843,10990
5843,11000
6131,11010
6131,11020
6132,11030
6132,11040
6132,11050
6132,11060
6132,11070
6132,11080
6133,11090
6133,11100
6134,11110
6135,11120
6137,11130
6138,11140
6138,11150
6138,11160
6139,11170
6142,11180
6144,11190
6144,11200
6144,11210
6144,11220
6144,11230
6145,11240
6145,11250
6149,11260
6149,11270
6149,11280
6149,11290
6151,11300
6153,11310
6153,11320
6154,11330
6156,11340
6156,11350
6156,11360
6159,11370
6161,11380
6174,11390
6174,11400
6174,11410
6177,11420
6185,11430
6185,11440
6185,11450
6187,11460
6187,11470
6187,11480
6187,11490
6187,11500
6188,11510
6188,11520
6188,11530
6190,11540
6191,11550
6191,11560
6192,11570
6192,11580
6192,11590
6192,11600
6192,11610
6192,11620
6192,11630
6192,11640
6200,11650
6200,11660
6200,11670
6200,11680
6200,11690
6200,11700
6200,11710
6201,11720
6201,11730
6201,11740
6201,11750
6201,11760
6201,11770
6201,11780
6201,11790
6201,11800
6201,11810
6201,11820
6201,11830
6201,11840
6201,11850
6201,11860
6202,11870
6202,11880
6202,11890
6202,11900
6202,11910
6203,11920
6203,11930
6203,11940
6204,11950
6206,11960
6206,11970
6213,11980
6213,11990
6221,12000
6435,12010
6435,12020
6435,12030
6435,12040
6435,12050
6435,12060
6435,12070
6435,12080
6435,12090
6435,12100
6435,12110
6435,12120
6435,12130
6435,12140
6435,12150
6435,12160
6436,12170
6436,12180
6439,12190
6440,12200
6440,12210
6441,12220
6441,12230
6442,12240
6442,12250
6442,12260
6442,12270
6442,12280
6442,12290
6442,12300
6443,12310
6443,12320
6443,12330
6443,12340
6444,12350
6444,12360
6445,12370
6445,12380
6445,12390
6445,12400
6445,12410
6445,12420
6445,12430
6445,12440
6446,12450
6446,12460
6446,12470
6455,12480
6455,12490
6457,12500
6458,12510
6460,12520
6477,12530
6480,12540
6481,12550
6482,12560
6482,12570
6482,12580
6482,12590
6482,12600
6482,12610
6482,12620
6482,12630
6482,12640
6482,12650
6482,12660
6482,12670
6482,12680
6482,12690
6483,12700
6483,12710
6483,12720
6483,12730
6483,12740
6483,12750
6483,12760
6483,12770
6483,12780
6483,12790
6483,12800
6483,12810
6483,12820
6483,12830
6483,12840
6483,12850
6483,12860
6483,12870
6483,12880
6483,12890
6483,12900
6484,12910
6484,12920
6484,12930
6484,12940
6484,12950
6484,12960
6484,12970
6484,12980
6484,12990
6484,13000
6822,13010
6822,13020
6822,13030
6823,13040
6823,13050
6823,13060
6823,13070
6826,13080
6829,13090
6832,13100
6832,13110
6832,13120
6835,13130
6835,13140
6835,13150
6835,13160
6835,13170
6835,13180
6835,13190
6835,13200
6835,13210
6839,13220
6839,13230
6841,13240
6841,13250
6842,13260
6842,13270
6842,13280
6847,13290
6847,13300
6847,13310
6850,13320
6850,13330
6852,13340
6852,13350
6852,13360
6854,13370
6854,13380
6854,13390
6855,13400
6855,13410
6855,13420
6857,13430
6857,13440
6859,13450
6859,13460
6859,13470
6859,13480
6859,13490
6859,13500
6859,13510
6859,13520
6859,13530
6859,13540
6859,13550
6868,13560
6870,13570
6870,13580
6872,13590
6872,13600
6873,13610
6873,13620
6874,13630
6874,13640
6875,13650
6876,13660
6878,13670
6882,13680
6882,13690
6882,13700
6882,13710
6882,13720
6882,13730
6882,13740
6882,13750
6882,13760
6882,13770
6882,13780
6882,13790
6882,13800
6882,13810
6882,13820
6882,13830
6882,13840
6882,13850
6882,13860
6882,13870
6883,13880
6885,13890
6885,13900
6885,13910
6888,13920
6889,13930
6891,13940
6891,13950
6891,13960
6891,13970
6895,13980
6895,13990
6895,14000
7093,14010
7093,14020
7093,14030
7093,14040
7094,14050
7094,14060
7094,14070
7094,14080
7094,14090
7094,14100
7094,14110
7094,14120
7094,14130
7097,14140
7097,14150
7097,14160
7097,14170
7097,14180
7098,14190
7098,14200
7098,14210
7099,14220
7099,14230
7099,14240
7099,14250
7099,14260
7099,14270
7102,14280
7102,14290
7104,14300
7104,14310
7104,14320
7106,14330
7106,14340
7108,14350
7108,14360
7108,14370
7108,14380
7109,14390
7111,14400
7112,14410
7114,14420
7114,14430
7114,14440
7114,14450
7116,14460
7116,14470
7116,14480
7117,14490
7117,14500
7118,14510
7119,14520
7120,14530
7120,14540
7120,14550
7120,14560
7121,14570
7122,14580
7122,14590
7122,14600
7124,14610
7133,14620
7138,14630
7138,14640
7142,14650
7143,14660
7143,14670
7147,14680
7149,14690
7149,14700
7149,14710
7149,14720
7151,14730
7152,14740
7152,14750
7152,14760
7152,14770
7152,14780
7152,14790
7152,14800
7152,14810
7152,14820
7152,14830
7152,14840
7153,14850
7153,14860
7153,14870
7153,14880
7154,14890
7154,14900
7154,14910
7154,14920
7154,14930
7154,14940
7154,14950
7154,14960
7154,14970
7154,14980
7154,14990
7154,15000
7415,15010
7415,15020
7415,15030
7416,15040
7416,15050
7416,15060
7416,15070
7416,15080
7416,15090
7416,15100
7416,15110
7416,15120
7416,15130
7418,15140
7423,15150
7424,15160
7426,15170
7427,15180
7427,15190
7427,15200
7427,15210
7427,15220
7428,15230
7428,15240
7428,15250
7430,15260
7430,15270
7432,15280
7432,15290
7433,15300
7435,15310
7436,15320
7436,15330
7437,15340
7437,15350
7438,15360
7444,15370
7444,15380
7446,15390
7446,15400
7446,15410
7447,15420
7447,15430
7448,15440
7448,15450
7448,15460
7449,15470
7450,15480
7450,15490
7450,15500
7450,15510
7450,15520
7450,15530
7451,15540
7451,15550
7451,15560
7451,15570
7451,15580
7454,15590
7455,15600
7455,15610
7455,15620
7457,15630
7457,15640
7458,15650
7459,15660
7459,15670
7460,15680
7461,15690
7462,15700
7462,15710
7462,15720
7462,15730
7463,15740
7465,15750
7465,15760
7466,15770
7468,15780
7470,15790
7472,15800
7475,15810
7477,15820
7484,15830
7484,15840
7485,15850
7485,15860
7485,15870
7487,15880
7487,15890
7488,15900
7488,15910
7489,15920
7494,15930
7495,15940
7495,15950
7495,15960
7495,15970
7495,15980
7495,15990
7497,16000
7684,16010
7684,16020
7684,16030
7684,16040
7684,16050
7684,16060
7684,16070
7684,16080
7684,16090
7684,16100
7684,16110
7684,16120
7684,16130
7684,16140
7684,16150
7685,16160
7685,16170
7685,16180
7685,16190
7685,16200
7685,16210
7685,16220
7687,16230
7687,16240
7689,16250
7689,16260
7691,16270
7691,16280
7691,16290
7691,16300
7691,16310
7691,16320
7691,16330
7692,16340
7692,16350
7692,16360
7695,16370
7698,16380
7698,16390
7701,16400
7701,16410
7701,16420
7701,16430
7702,16440
7703,16450
7703,16460
7709,16470
7709,16480
7710,16490
7710,16500
7711,16510
7711,16520
7719,16530
7719,16540
7721,16550
7721,16560
7721,16570
7721,16580
7721,16590
7724,16600
7725,16610
7725,16620
7727,16630
7727,16640
7727,16650
7727,16660
7727,16670
7727,16680
7727,16690
7727,16700
7729,16710
7729,16720
7729,16730
7730,16740
7733,16750
7733,16760
7733,16770
7733,16780
7733,16790
7733,16800
7733,16810
7733,16820
7733,16830
7734,16840
7734,16850
7734,16860
7734,16870
7734,16880
7734,16890
7734,16900
7734,16910
7743,16920
7743,16930
7743,16940
7744,16950
7744,16960
7746,16970
7746,16980
7746,16990
7746,17000
7993,17010
7993,17020
7994,17030
7994,17040
7994,17050
7994,17060
7994,17070
7994,17080
7994,17090
8005,17100
8007,17110
8007,17120
8008,17130
8009,17140
8012,17150
8013,17160
8013,17170
8015,17180
8015,17190
8016,17200
8016,17210
8016,17220
8018,17230
8019,17240
8019,17250
8019,17260
8019,17270
8019,17280
8019,17290
8019,17300
8019,17310
8019,17320
8019,17330
8020,17340
8020,17350
8020,17360
8020,17370
8020,17380
8020,17390
8020,17400
8020,17410
8022,17420
8025,17430
8037,17440
8040,17450
8040,17460
8041,17470
8041,17480
8041,17490
8048,17500
8049,17510
8058,17520
8066,17530
8068,17540
8069,17550
8074,17560
8075,17570
8077,17580
8077,17590
8078,17600
8079,17610
8079,17620
8079,17630
8079,17640
8079,17650
8079,17660
8079,17670
8081,17680
8081,17690
8081,17700
8081,17710
8081,17720
8081,17730
8081,17740
8081,17750
8081,17760
8081,17770
8081,17780
8081,17790
8081,17800
8082,17810
8082,17820
8082,17830
8082,17840
8082,17850
8082,17860
8082,17870
8082,17880
8082,17890
8082,17900
8082,17910
8082,17920
8082,17930
8082,17940
8082,17950
8082,17960
8082,17970
8082,17980
8082,17990
8082,18000
8272,18010
8272,18020
8272,18030
8272,18040
8272,18050
8272,18060
8272,18070
8272,18080
8272,18090
8272,18100
8273,18110
8273,18120
8273,18130
8273,18140
8273,18150
8273,18160
8273,18170
8273,18180
8273,18190
8273,18200
8273,18210
8273,18220
8273,18230
8273,18240
8273,18250
8273,18260
8273,18270
8273,18280
8273,18290
8273,18300
8273,18310
8277,18320
8277,18330
8277,18340
8277,18350
8277,18360
8278,18370
8278,18380
8278,18390
8278,18400
8278,18410
8278,18420
8291,18430
8291,18440
8291,18450
8291,18460
8291,18470
8298,18480
8306,18490
8306,18500
8306,18510
8308,18520
8311,18530
8311,18540
8312,18550
8312,18560
8312,18570
8312,18580
8312,18590
8312,18600
8313,18610
8313,18620
8313,18630
8313,18640
8313,18650
8313,18660
8313,18670
8313,18680
8313,18690
8313,18700
8313,18710
8313,18720
8313,18730
8313,18740
8313,18750
8315,18760
8316,18770
8316,18780
8316,18790
8316,18800
8316,18810
8316,18820
8316,18830
8316,18840
8316,18850
8316,18860
8317,18870
8317,18880
8317,18890
8317,18900
8317,18910
8317,18920
8317,18930
8317,18940
8317,18950
8317,18960
8317,18970
8317,18980
8317,18990
8317,19000
8545,19010
8545,19020
8545,19030
8545,19040
8545,19050
8545,19060
8545,19070
8545,19080
8548,19090
8548,19100
8550,19110
8550,19120
8551,19130
8553,19140
8600,19150
8611,19160
8616,19170
8619,19180
8621,19190
8621,19200
8621,19210
8621,19220
8621,19230
8623,19240
8623,19250
8623,19260
8626,19270
8626,19280
8626,19290
8626,19300
8626,19310
8626,19320
8627,19330
8627,19340
8627,19350
8627,19360
8627,19370
8627,19380
8627,19390
8628,19400
8628,19410
8628,19420
8628,19430
8628,19440
8628,19450
8628,19460
8628,19470
8628,19480
8628,19490
8628,19500
8628,19510
8628,19520
8628,19530
8628,19540
8628,19550
8628,19560
8628,19570
8628,19580
8628,19590
8628,19600
8628,19610
8628,19620
8629,19630
8629,19640
8629,19650
8629,19660
8629,19670
8629,19680
8629,19690
8629,19700
8629,19710
8629,19720
8629,19730
8629,19740
8629,19750
8629,19760
8629,19770
8629,19780
8629,19790
8629,19800
8629,19810
8629,19820
8629,19830
8629,19840
8629,19850
8629,19860
8630,19870
8630,19880
8630,19890
8630,19900
8630,19910
8630,19920
8630,19930
8630,19940
8630,19950
8630,19960
8630,19970
8630,19980
8630,19990
8630,20000
8849,20010
8849,20020
8849,20030
8849,20040
8849,20050
8849,20060
8849,20070
8849,20080
8849,20090
8849,20100
8849,20110
8849,20120
8850,20130
8850,20140
8850,20150
8850,20160
8850,20170
8850,20180
8850,20190
8850,20200
8850,20210
8850,20220
8850,20230
8853,20240
8853,20250
8853,20260
8853,20270
8853,20280
8853,20290
8857,20300
8857,20310
8858,20320
8858,20330
8860,20340
8861,20350
8863,20360
8865,20370
8865,20380
8866,20390
8868,20400
8870,20410
8870,20420
8870,20430
8871,20440
8874,20450
8877,20460
8895,20470
8897,20480
8897,20490
8898,20500
8900,20510
8900,20520
8901,20530
8901,20540
8901,20550
8901,20560
8901,20570
8901,20580
8901,20590
8901,20600
8901,20610
8901,20620
8901,20630
8901,20640
8902,20650
8902,20660
8902,20670
8902,20680
8916,20690
8918,20700
8918,20710
8920,20720
8920,20730
8920,20740
8920,20750
8920,20760
8920,20770
8920,20780
8920,20790
8920,20800
8920,20810
8920,20820
8920,20830
8920,20840
8920,20850
8920,20860
8920,20870
8920,20880
8921,20890
8921,20900
8921,20910
8921,20920
8921,20930
8921,20940
8921,20950
8921,20960
8921,20970
8921,20980
8921,20990
8921,21000
9255,21010
9255,21020
9255,21030
9255,21040
9255,21050
9256,21060
9256,21070
9256,21080
9256,21090
9256,21100
9256,21110
9256,21120
9256,21130
9256,21140
9256,21150
9256,21160
9256,21170
9256,21180
9256,21190
9256,21200
9256,21210
9256,21220
9256,21230
9256,21240
9256,21250
9256,21260
9256,21270
9259,21280
9259,21290
9259,21300
9281,21310
9282,21320
9315,21330
9315,21340
9320,21350
9322,21360
9328,21370
9332,21380
9334,21390
9334,21400
9334,21410
9337,21420
9337,21430
9337,21440
9337,21450
9337,21460
9337,21470
9337,21480
9337,21490
9337,21500
9337,21510
9337,21520
9337,21530
9337,21540
9337,21550
9337,21560
9338,21570
9338,21580
9338,21590
9338,21600
9338,21610
9338,21620
9338,21630
9338,21640
9338,21650
9338,21660
9338,21670
9338,21680
9338,21690
9338,21700
9338,21710
9338,21720
9338,21730
9338,21740
9339,21750
9339,21760
9339,21770
9339,21780
9339,21790
9339,21800
9339,21810
9339,21820
9339,21830
9339,21840
9339,21850
9339,21860
9339,21870
9339,21880
9339,21890
9339,21900
9339,21910
9339,21920
9339,21930
9339,21940
9339,21950
9340,21960
9340,21970
9340,21980
9340,21990
9340,22000
9556,22010
9556,22020
9556,22030
9556,22040
9556,22050
9556,22060
9556,22070
9556,22080
9556,22090
9556,22100
9556,22110
9556,22120
9556,22130
9556,22140
9556,22150
9556,22160
9556,22170
9556,22180
9557,22190
9557,22200
9557,22210
9557,22220
9557,22230
9557,22240
9557,22250
9557,22260
9557,22270
9557,22280
9557,22290
9557,22300
9557,22310
9557,22320
9557,22330
9557,22340
9557,22350
9557,22360
9557,22370
9557,22380
9557,22390
9557,22400
9558,22410
9558,22420
9558,22430
9558,22440
9567,22450
9567,22460
9567,22470
9567,22480
9567,22490
9567,22500
9583,22510
9599,22520
9599,22530
9599,22540
9599,22550
9599,22560
9599,22570
9599,22580
9599,22590
9599,22600
9600,22610
9601,22620
9601,22630
9602,22640
9603,22650
9603,22660
9603,22670
9603,22680
9603,22690
9603,22700
9604,22710
9604,22720
9604,22730
9604,22740
9604,22750
9604,22760
9604,22770
9604,22780
9604,22790
9604,22800
9604,22810
9604,22820
9606,22830
9607,22840
9636,22850
9638,22860
9638,22870
9639,22880
9640,22890
9640,22900
9640,22910
9640,22920
9640,22930
9640,22940
9640,22950
9640,22960
9640,22970
9640,22980
9640,22990
9640,23000
9825,23010
9825,23020
9825,23030
9826,23040
9826,23050
9826,23060
9826,23070
9826,23080
9826,23090
9826,23100
9826,23110
9826,23120
9826,23130
9826,23140
9826,23150
9826,23160
9826,23170
9826,23180
9826,23190
9826,23200
9826,23210
9827,23220
9827,23230
9827,23240
9827,23250
9827,23260
9827,23270
9827,23280
9827,23290
9827,23300
9827,23310
9827,23320
9827,23330
9827,23340
9827,23350
9827,23360
9827,23370
9827,23380
9827,23390
9827,23400
9827,23410
9827,23420
9828,23430
